P,L2-NORM,MAX C_in,MAX C_SR,MAX y,PERIOD,point_type,system_id
0.5828452573,7.9739964957,0.37960250118,8.5819791737,0.34426021981,2.131692627,,P1
0.58298292857,7.973014811,0.37962653917,8.5810627458,0.34425433809,2.1315744704,,P1
0.58312069224,7.97203314,0.37965124126,8.5801539048,0.34424778018,2.1314562794,,P1
0.58325854842,7.9710514825,0.37967524616,8.5792391929,0.34424190525,2.1313380537,,P1
0.58339649724,7.9700698388,0.37969925127,8.578324477,0.34423603411,2.1312197935,,P1
0.5835345388,7.9690882087,0.37972315735,8.5774058821,0.34423075703,2.1311014988,,P1
0.58367267322,7.9681065924,0.37974717157,8.576491253,0.34422489381,2.1309831695,,P1
0.58381090062,7.9671249897,0.37977118595,8.5755766196,0.3442190344,2.1308648056,,P1
0.58394922111,7.9661434008,0.37979407985,8.5746671153,0.34421280848,2.1307464071,,P1
0.5840876348,7.9651618257,0.37981799564,8.5737523317,0.34420695648,2.130627974,,P1
0.58422614183,7.9641802643,0.37984191151,8.5728375432,0.34420110832,2.1305095062,,P1
0.58436474229,7.9631987168,0.37986615948,8.5719092593,0.34419557596,2.1303910039,,P1
0.5845034363,7.962217183,0.37989023049,8.5709929694,0.34418973643,2.1302724669,,P1
0.58464222399,7.9612356631,0.3799143016,8.5700766717,0.34418390076,2.1301538952,,P1
0.58478110547,7.960254157,0.37993672212,8.5691799652,0.34417812696,2.1300352888,,P1
0.58492008086,7.9592726648,0.37996083698,8.5682650838,0.34417229834,2.1299166478,,P1
0.58505915027,7.9582911865,0.37998495191,8.5673501965,0.34416647361,2.129797972,,P1
0.58519831383,7.9573097221,0.38001086378,8.5664376183,0.34416017589,2.1296792616,,P1
0.58533757164,7.9563282716,0.38003482935,8.5655225728,0.34415436002,2.1295605164,,P1
0.58547692384,7.9553468351,0.38005879488,8.5646075208,0.34414854807,2.1294417364,,P1
0.58561637053,7.9543654125,0.38008197903,8.5636918367,0.34414334237,2.1293229218,,P1
0.58575591184,7.9533840039,0.38010607913,8.5627763546,0.34413753755,2.1292040723,,P1
0.58589554788,7.9524026093,0.3801301792,8.5618608649,0.34413173667,2.1290851881,,P1
0.58603527878,7.9514212287,0.38015200197,8.5609396395,0.34412593801,2.1289662691,,P1
0.58617510465,7.9504398622,0.38017615491,8.5600238663,0.34412014503,2.1288473152,,P1
0.58631502562,7.9494585097,0.38020030779,8.5591080846,0.34411435601,2.1287283265,,P1
0.5864550418,7.9484771713,0.38022736486,8.5581928817,0.34410807471,2.128609303,,P1
0.58659515331,7.947495847,0.38025142609,8.557277102,0.34410229427,2.1284902447,,P1
0.58673536028,7.9465145368,0.38027548717,8.5563613133,0.34409651781,2.1283711515,,P1
0.58687566282,7.9455332408,0.38029854627,8.5554435933,0.34409087007,2.1282520234,,P1
0.58701606107,7.9445519589,0.38032265729,8.5545291808,0.3440851004,2.1281328604,,P1
0.58715655513,7.9435706911,0.38034676813,8.5536147613,0.34407933474,2.1280136624,,P1
0.58729714513,7.9425894376,0.38037074235,8.5527025636,0.34407352921,2.1278944296,,P1
0.58743783119,7.9416081983,0.38039485757,8.5517880586,0.34406777157,2.1277751618,,P1
0.58757861343,7.9406269732,0.38041897257,8.5508735459,0.34406201796,2.1276558591,,P1
0.58771949199,7.9396457623,0.38044314853,8.5499595389,0.34405612229,2.1275365214,,P1
0.58786046697,7.9386645658,0.38046726069,8.5490449906,0.34405037671,2.1274171487,,P1
0.5880015385,7.9376833835,0.38049137257,8.5481304342,0.34404463518,2.127297741,,P1
0.58814270671,7.9367022155,0.38051551198,8.5472158402,0.34403874739,2.1271782983,,P1
0.58828397172,7.9357210619,0.38053962202,8.5463012683,0.34403301395,2.1270588205,,P1
0.58842533366,7.9347399226,0.38056373172,8.5453866877,0.34402728459,2.1269393077,,P1
0.58856679263,7.9337587976,0.38058786331,8.5444719615,0.34402160586,2.1268197598,,P1
0.58870834879,7.9327776871,0.38061197112,8.5435573702,0.34401588625,2.1267001769,,P1
0.58885000223,7.931796591,0.38063607855,8.5426427698,0.34401017075,2.1265805588,,P1
0.5889917531,7.9308155092,0.38066015819,8.5417280166,0.34400453954,2.1264609057,,P1
0.58913360152,7.929834442,0.38068426654,8.540813406,0.34399883224,2.1263412174,,P1
0.5892755476,7.9288533892,0.38070837445,8.5398987858,0.34399312908,2.1262214939,,P1
0.58941759149,7.9278723509,0.3807324455,8.5389839983,0.34398748734,2.1261017353,,P1
0.58955973329,7.9268913271,0.38075655514,8.5380693696,0.34398179244,2.1259819415,,P1
0.58970197315,7.9259103178,0.3807806643,8.5371547308,0.34397610172,2.1258621125,,P1
0.58984431118,7.9249293231,0.38080472545,8.5362399243,0.34397045173,2.1257422483,,P1
0.58998674752,7.923948343,0.3808288375,8.5353252783,0.34396476933,2.1256223489,,P1
0.59012928229,7.9229673774,0.38085294901,8.5344106217,0.34395909113,2.1255024142,,P1
0.59027191562,7.9219864264,0.38087701918,8.5334957995,0.34395344117,2.1253824442,,P1
0.59041464763,7.9210054901,0.38090113337,8.5325811378,0.34394777136,2.125262439,,P1
0.59055747845,7.9200245684,0.38092524697,8.5316664651,0.34394210578,2.1251423984,,P1
0.59070040822,7.9190436614,0.3809493203,8.530751635,0.34393645497,2.1250223226,,P1
0.59084343706,7.9180627691,0.38097343689,8.5298369599,0.34393079785,2.1249022114,,P1
0.5909865651,7.9170818915,0.38099755283,8.5289222733,0.34392514497,2.1247820648,,P1
0.59112979247,7.9161010287,0.38102163722,8.528007443,0.3439194965,2.1246618828,,P1
0.5912731193,7.9151201806,0.38104575566,8.5270927578,0.34391385215,2.1245416655,,P1
0.59141654571,7.9141393472,0.38106987339,8.5261780607,0.34390821207,2.1244214127,,P1
0.59156007185,7.9131585287,0.38109397546,8.5252632446,0.34390257433,2.1243011246,,P1
0.59170369783,7.9121777249,0.3811180941,8.524348553,0.34389694284,2.1241808009,,P1
0.59184742379,7.9111969361,0.38114221196,8.523433849,0.34389131564,2.1240604418,,P1
0.59199124987,7.910216162,0.38116633382,8.522519048,0.34388569547,2.1239400472,,P1
0.59213517618,7.9092354029,0.38119044871,8.5216043577,0.34388007691,2.1238196171,,P1
0.59227920287,7.9082546586,0.38121456276,8.5206896546,0.34387446268,2.1236991514,,P1
0.59242333007,7.9072739293,0.38123865609,8.5197748879,0.34386888205,2.1235786502,,P1
0.5925675579,7.9062932149,0.3812627581,8.5188602042,0.34386327648,2.1234581135,,P1
0.5927118865,7.9053125155,0.38128685922,8.5179455071,0.34385767528,2.1233375411,,P1
0.59285631601,7.904331831,0.3813103739,8.5170307044,0.34385220302,2.1232169332,,P1
0.59300084655,7.9033511616,0.38133443415,8.516116065,0.34384661044,2.1230962896,,P1
0.59314547826,7.9023705072,0.38135849342,8.5152014117,0.34384102223,2.1229756103,,P1
0.59329021128,7.9013898678,0.38138036739,8.5142865473,0.34383557025,2.1228548954,,P1
0.59343504573,7.9004092435,0.38140436683,8.5133717721,0.34382999069,2.1227341448,,P1
0.59357998176,7.8994286343,0.38142836522,8.5124569823,0.34382441554,2.1226133585,,P1
0.59372501949,7.8984480403,0.38145251395,8.5115387365,0.3438187781,2.1224925365,,P1
0.59387015906,7.8974674613,0.38147651306,8.5106236529,0.3438132119,2.1223716787,,P1
0.59401540061,7.8964868975,0.38150051104,8.5097085537,0.34380765015,2.1222507851,,P1
0.59416074428,7.8955063489,0.38152798776,8.5087929708,0.34380158519,2.1221298557,,P1
0.59430619019,7.8945258155,0.38155209042,8.5078778189,0.34379603284,2.1220088905,,P1
0.59445173849,7.8935452973,0.38157619193,8.5069626508,0.34379048497,2.1218878894,,P1
0.5945973893,7.8925647944,0.38160001441,8.5060461818,0.34378509636,2.1217668525,,P1
0.59474314278,7.8915843067,0.38162409729,8.5051309325,0.34377955734,2.1216457797,,P1
0.59488899905,7.8906038343,0.38164817895,8.5042156663,0.34377402283,2.121524671,,P1
0.59503495826,7.8896233773,0.38167278062,8.5033004286,0.34376832675,2.1214035264,,P1
0.59518102054,7.8886429355,0.38169689,8.5023851296,0.34376279957,2.1212823458,,P1
0.59532718602,7.8876625092,0.3817209981,8.5014708409,0.34375727693,2.1211611292,,P1
0.59547345486,7.8866820982,0.3817451893,8.5005575296,0.34375184885,2.1210398767,,P1
0.59561982718,7.8857017026,0.38176930137,8.4996436221,0.34374633533,2.1209185881,,P1
0.59576630313,7.8847213224,0.3817934121,8.4987296991,0.34374082638,2.1207972634,,P1
0.59591288284,7.8837409577,0.38181775489,8.4978155061,0.34373551428,2.1206759027,,P1
0.59605956646,7.8827606084,0.38184188706,8.4969015608,0.34373001458,2.1205545059,,P1
0.59620635413,7.8817802747,0.38186601782,8.4959875994,0.34372451947,2.120433073,,P1
0.59635324598,7.8807999564,0.38189021002,8.4950736656,0.3437191459,2.1203116039,,P1
0.59650024216,7.8798196537,0.38191434922,8.4941596694,0.34371366008,2.1201900986,,P1
0.5966473428,7.8788393666,0.38193848695,8.4932456566,0.34370817888,2.1200685572,,P1
0.59679454806,7.877859095,0.38196267232,8.4923315668,0.34370282401,2.1199469795,,P1
0.59694185807,7.876878839,0.38198682074,8.4914175227,0.34369735219,2.1198253656,,P1
0.59708927297,7.8758985987,0.38201096763,8.4905034612,0.34369188502,2.1197037154,,P1
0.59723679292,7.874918374,0.38203316047,8.4895857851,0.34368664489,2.119582029,,P1
0.59738441804,7.873938165,0.38205741401,8.4886718551,0.34368118751,2.1194603062,,P1
0.59753214848,7.8729579717,0.382081666,8.4877579074,0.34367573482,2.1193385471,,P1
0.59767998439,7.8719777941,0.3821065623,8.4868452386,0.34367028806,2.1192167515,,P1
0.59782792591,7.8709976323,0.38213079117,8.4859311924,0.34366484481,2.1190949196,,P1
0.59797597319,7.8700174863,0.38215501841,8.4850171278,0.34365940628,2.1189730513,,P1
0.59812412637,7.869037356,0.38217988561,8.4841040549,0.3436539718,2.1188511465,,P1
0.59827238559,7.8680572415,0.38220407541,8.4831898845,0.34364854275,2.1187292053,,P1
0.598420751,7.8670771429,0.38222826349,8.482275695,0.34364311845,2.1186072275,,P1
0.59856922275,7.8660970602,0.38225240277,8.4813616135,0.34363767038,2.1184852132,,P1
0.59871780098,7.8651169933,0.38227659198,8.4804473722,0.34363225578,2.1183631624,,P1
0.59886648584,7.8641369424,0.38230077938,8.4795331109,0.34362684596,2.1182410749,,P1
0.59901527748,7.8631569074,0.38232449482,8.4786141168,0.3436209142,2.1181189508,,P1
0.59916417604,7.8621768883,0.38234860498,8.4777001542,0.343615513,2.1179967901,,P1
0.59931318167,7.8611968853,0.38237271323,8.4767861717,0.3436101166,2.1178745928,,P1
0.59946229452,7.8602168982,0.38239712241,8.47587402,0.34360526576,2.1177523587,,P1
0.59961151473,7.8592369272,0.38242133411,8.4749598774,0.34359987995,2.1176300879,,P1
0.59976084246,7.8582569722,0.38244554385,8.4740457141,0.34359449898,2.1175077803,,P1
0.59991027786,7.8572770333,0.38246683682,8.4731311645,0.34358853043,2.1173854359,,P1
0.60005982107,7.8562971106,0.38249087541,8.4722169931,0.34358315821,2.1172630548,,P1
0.60020947224,7.8553172039,0.38251491189,8.4713028003,0.34357779086,2.1171406368,,P1
0.60035923153,7.8543373134,0.38254060252,8.470389108,0.34357257324,2.1170181819,,P1
0.60050909908,7.8533574391,0.38256467077,8.4694747934,0.34356721576,2.11689569,,P1
0.60065907505,7.852377581,0.38258873685,8.4685604566,0.34356186319,2.1167731613,,P1
0.60080915959,7.8513977391,0.3826148906,8.4676419793,0.3435567206,2.1166505956,,P1
0.60095935284,7.8504179135,0.38263903073,8.4667279975,0.34355137804,2.1165279929,,P1
0.60110965496,7.8494381042,0.38266316863,8.4658139933,0.34354604043,2.1164053531,,P1
0.60126006611,7.8484583111,0.38268652222,8.4649005509,0.34354022888,2.1162826763,,P1
0.60141058643,7.8474785344,0.38271061915,8.4639864616,0.34353490296,2.1161599624,,P1
0.60156121609,7.8464987741,0.38273471376,8.4630723492,0.34352958201,2.1160372114,,P1
0.60171195522,7.8455190301,0.38275617878,8.4621551972,0.34352472126,2.1159144232,,P1
0.60186280399,7.8445393026,0.38278049377,8.4612402985,0.34351940982,2.1157915979,,P1
0.60201376256,7.8435595914,0.38280480645,8.4603253746,0.34351410339,2.1156687353,,P1
0.60216483107,7.8425798968,0.38283169591,8.4594144893,0.3435085166,2.1155458354,,P1
0.60231600968,7.8416002186,0.38285579909,8.4585003743,0.34350322056,2.1154228983,,P1
0.60246729855,7.8406205569,0.38287989978,8.457586235,0.34349792957,2.1152999238,,P1
0.60261869783,7.8396409118,0.3829045896,8.45667298,0.34349276245,2.115176912,,P1
0.60277020768,7.8386612832,0.38292870896,8.4557586547,0.34348748145,2.1150538628,,P1
0.60292182826,7.8376816712,0.38295282576,8.4548443042,0.34348220554,2.1149307762,,P1
0.60307355972,7.8367020758,0.38297575611,8.4539298425,0.34347711938,2.1148076521,,P1
0.60322540222,7.835722497,0.38299982913,8.4530153473,0.34347185344,2.1146844906,,P1
0.60337735592,7.834742935,0.38302389948,8.4521008258,0.34346659261,2.1145612915,,P1
0.60352942098,7.8337633896,0.38304889587,8.4511831545,0.34346120496,2.1144380548,,P1
0.60368159755,7.8327838609,0.38307298648,8.4502682994,0.34345595458,2.1143147806,,P1
0.6038338858,7.831804349,0.38309707435,8.4493534167,0.34345070934,2.1141914687,,P1
0.60398628589,7.8308248538,0.3831198515,8.4484391015,0.34344553162,2.1140681191,,P1
0.60413879797,7.8298453755,0.38314390134,8.4475251402,0.34344029664,2.1139447319,,P1
0.60429142221,7.8288659139,0.38316794831,8.4466111524,0.34343506685,2.1138213069,,P1
0.60444415876,7.8278864693,0.38319455303,8.4457001871,0.34342955039,2.1136978441,,P1
0.60459700779,7.8269070414,0.38321866541,8.4447857485,0.34342433134,2.1135743435,,P1
0.60474996946,7.8259276306,0.38324277485,8.443871282,0.34341911752,2.1134508051,,P1
0.60490304394,7.8249482366,0.38326774,8.44295561,0.34341382507,2.1133272287,,P1
0.60505623138,7.8239688596,0.38329191452,8.4420409051,0.34340861962,2.1132036145,,P1
0.60520953194,7.8229894996,0.38331608604,8.441126171,0.34340341942,2.1130799622,,P1
0.6053629458,7.8220101566,0.38334025823,8.440208712,0.34339815509,2.112956272,,P1
0.60551647311,7.8210308306,0.3833644268,8.4392937503,0.3433929654,2.1128325437,,P1
0.60567011405,7.8200515217,0.38338859228,8.4383787583,0.343387781,2.1127087774,,P1
0.60582386877,7.8190722299,0.38341241421,8.4374615125,0.34338271905,2.1125849729,,P1
0.60597773743,7.8180929552,0.3834365392,8.4365463654,0.34337754751,2.1124611302,,P1
0.60613172022,7.8171136977,0.38346066098,8.4356311871,0.34337238131,2.1123372494,,P1
0.60628581728,7.8161344574,0.38348517221,8.4347170227,0.34336720051,2.1122133303,,P1
0.60644002879,7.8151552343,0.38350931522,8.4338018187,0.34336204281,2.1120893729,,P1
0.60659435492,7.8141760284,0.38353345493,8.4328865826,0.34335689047,2.1119653772,,P1
0.60674879583,7.8131968397,0.38355747404,8.4319682787,0.34335174723,2.1118413432,,P1
0.60690335169,7.8122176684,0.38358159839,8.4310528812,0.34334660566,2.1117172707,,P1
0.60705802267,7.8112385144,0.38360571934,8.4301374506,0.3433414695,2.1115931598,,P1
0.60721280894,7.8102593777,0.38362971644,8.4292230768,0.34333636935,2.1114690104,,P1
0.60736771067,7.8092802585,0.38365382422,8.4283076098,0.34333124406,2.1113448224,,P1
0.60752272802,7.8083011566,0.38367792848,8.4273921088,0.3433261242,2.1112205959,,P1
0.60767786117,7.8073220722,0.38370099711,8.4264783551,0.34332090872,2.1110963308,,P1
0.60783311029,7.8063430052,0.38372505963,8.4255648209,0.34331579972,2.110972027,,P1
0.60798847554,7.8053639557,0.38374911851,8.4246512555,0.3433106962,2.1108476845,,P1
0.60814395711,7.8043849238,0.38377292756,8.4237311985,0.34330564451,2.1107233032,,P1
0.60829955515,7.8034059094,0.38379697294,8.4228155593,0.34330055202,2.1105988832,,P1
0.60845526986,7.8024269126,0.38382101457,8.4219010111,0.34329546505,2.1104744243,,P1
0.60861110139,7.8014479334,0.383847473,8.4209943978,0.34329100767,2.1103499265,,P1
0.60876704992,7.8004689718,0.38387166559,8.4200789244,0.34328593245,2.1102253898,,P1
0.60892311563,7.7994900279,0.38389585438,8.4191634148,0.34328086278,2.1101008141,,P1
0.60907929869,7.7985111017,0.38391920246,8.4182523065,0.34327587901,2.1099761994,,P1
0.60923559927,7.7975321933,0.38394342805,8.4173385852,0.34327082096,2.1098515456,,P1
0.60939201755,7.7965533026,0.38396764974,8.4164248303,0.34326576851,2.1097268528,,P1
0.60954855371,7.7955744297,0.38399127853,8.4155047599,0.34326072216,2.1096021207,,P1
